time,ax,ay,az,aT
253.3650,4.8350,7.2959,6.2177,10.736
253.3690,4.3795,7.5906,6.5043,10.913
253.3730,3.8927,8.0577,6.4178,11.012
253.3770,3.2527,8.3042,5.4798,10.467
253.3810,3.3042,8.3317,3.9627,9.800
253.3840,2.9226,7.3168,1.4672,8.014
253.3920,1.2187,4.9930,-2.0908,5.549
253.4020,-2.0124,0.3752,-9.1943,9.419
253.4140,-5.8141,-4.7221,-21.0215,22.316
253.4850,-11.3705,-14.2319,-17.7707,25.449
253.4940,-6.7679,-19.6840,-5.6793,21.576
253.4970,-2.0983,-18.9643,-5.1406,19.760
253.5000,-1.9833,-15.4061,-8.3432,17.632
253.5030,0.3828,-11.7677,-11.7550,16.637
253.5070,7.2576,-11.2531,-8.1788,15.691
253.5100,13.8268,-10.7915,-1.7527,17.627
253.5140,10.2681,-6.8349,4.0664,12.988
253.5160,6.7036,1.0560,10.0185,12.101
253.5170,6.5393,5.7648,8.6784,12.301
253.5250,5.6581,7.4272,6.6029,11.436
253.5290,4.2491,7.1816,6.3803,10.504
253.5890,3.4114,6.3572,6.6382,9.804
253.6010,3.8760,5.6052,7.3092,9.993
253.6040,4.2487,5.1476,9.9548,11.985
253.6120,6.3707,4.9833,11.3732,13.956
253.6170,5.7038,3.9349,9.8761,12.065
253.6190,4.6833,3.0342,8.8985,10.503
253.6220,3.5987,0.7204,8.4883,9.248
253.6250,1.9944,-1.5456,8.0883,8.473
253.6280,1.1962,-3.7422,7.3314,8.318
253.6310,1.9961,-4.5398,7.4660,8.963
253.6420,2.9181,-4.3688,5.4241,7.551
253.6490,2.0280,-4.2550,3.4862,5.863
253.7000,0.2426,-3.6861,2.8190,4.647
253.7090,-1.5269,-2.4777,2.6259,3.920
253.7110,-2.7296,-1.1454,3.3148,4.444
253.7130,-2.7797,-0.0850,4.9301,5.660
253.7150,-4.3198,-1.0618,1.2958,4.633
253.7210,-9.0636,-3.2204,-6.3941,11.550
253.7290,-11.2295,-2.9344,-10.7146,15.796
253.7320,-9.8768,-0.8910,-11.2935,15.030
253.7460,-7.0323,1.0727,-9.5138,11.879
253.7490,-4.7065,1.3110,-6.5796,8.195
253.7990,-2.6643,0.7896,-3.7805,4.692
253.8120,-0.0963,0.3587,-1.0649,1.128
253.8150,1.6761,0.0495,-0.1557,1.684
253.8180,2.5531,-0.3095,-0.9545,2.743
253.8230,1.8231,-0.7032,-1.9111,2.733
253.8260,0.3890,-0.3005,-2.3841,2.434
253.8270,-0.3668,0.3984,-2.2207,2.286
253.8340,-0.4621,0.8113,-1.8903,2.108
253.8860,-0.2090,0.5916,-1.7409,1.851
253.8870,-0.1712,-0.2950,-2.8853,2.905
253.8870,-0.3667,-1.0317,-5.3502,5.461
253.8880,-0.8048,-1.3767,-7.1722,7.347
253.8880,-1.6091,-1.5701,-7.1268,7.473
253.9040,-2.9538,-1.9144,-5.3822,6.431
253.9110,-4.4821,-2.5456,-3.6848,6.336
253.9130,-6.5652,-3.1079,-2.1484,7.575
253.9500,-7.2584,-2.7499,-2.0451,8.027
253.9530,-7.3791,-2.2345,-2.4733,8.097
253.9550,-7.1431,-2.2225,-3.5278,8.271
253.9570,-7.2604,-3.0657,-4.2334,8.946
253.9630,-8.4650,-5.4464,-4.1406,10.884
253.9700,-10.0499,-7.8285,-3.6388,13.249
253.9860,-10.5051,-9.6515,-3.5407,14.698
254.0420,-8.6894,-9.5412,-4.7382,13.747
254.0540,-4.7674,-6.5322,-7.7254,11.184
254.0600,-1.1415,-4.5232,-12.1515,13.016
254.0650,3.4491,-4.0915,-15.3928,16.296
254.0690,6.1240,-5.1503,-6.9986,10.631
254.0740,7.6611,-5.8800,2.4324,9.959
254.0800,8.5450,-5.7475,6.1726,12.006
254.0830,7.2898,-6.8847,8.9594,13.447
254.0860,6.6959,-8.9964,10.0031,15.028
254.0910,6.6721,-10.2268,9.8498,15.688
254.0940,6.0807,-9.4059,9.2774,14.544
254.1060,4.3341,-6.1686,-2.7508,8.025
254.1700,-0.5936,-4.9570,-1.6728,5.265
254.1760,-4.7283,-4.6067,1.7285,6.824
254.1860,-0.9681,-2.8617,-1.6316,3.434
254.1890,2.3728,-0.6142,-1.0535,2.668
254.1910,2.7226,1.4630,3.0644,4.352
254.1940,4.0573,3.2841,4.7503,7.058
254.1960,4.1036,4.3967,6.3493,8.745
254.1970,4.0112,5.5822,6.4555,9.430
254.1980,2.4747,5.7964,6.7432,9.230
254.2140,1.6677,5.6598,6.9669,9.130
254.2150,1.7388,5.5843,6.8843,9.033
254.2210,1.1749,5.3950,6.2975,8.375
254.2300,1.2784,4.7557,5.8385,7.638
254.2760,1.2037,3.4631,6.0534,7.077
254.2830,2.2942,2.2052,6.0753,6.858
254.3010,3.9175,2.0584,5.9670,7.429
254.3030,5.7880,3.1169,6.0203,8.914
254.3070,6.5386,4.8608,6.3475,10.328
254.3090,6.2619,6.0546,7.1597,11.275
254.3130,5.8321,6.5117,7.4658,11.496
254.3160,4.9677,6.7201,7.1635,11.007
254.3200,4.0991,6.9986,6.6684,10.500
254.3360,3.4229,7.3290,6.0972,10.130
254.3660,3.0646,7.5769,4.7897,9.473
254.3670,2.3737,7.1980,2.3621,7.939
254.3670,0.7900,5.4174,-1.0706,5.578
254.3700,-1.9753,1.8495,-5.5414,6.167
254.3820,-5.9012,-3.0000,-16.4217,17.706
254.3920,-11.6733,-11.2192,-17.5596,23.885
254.4060,-8.4738,-16.7299,-8.6103,20.636
254.4660,-4.2870,-18.6934,-7.5515,20.612
254.4670,-2.6682,-18.1018,-10.4703,21.081
254.4680,2.7153,-18.0694,-11.1528,21.407
254.4680,8.5125,-19.7324,-8.5939,23.145
254.4690,6.5983,-16.3382,-6.4807,18.774
254.4700,3.4798,-5.3806,1.4670,6.574
254.4700,5.7652,5.8178,11.9321,14.473
254.4860,4.9158,9.5030,9.1433,14.074
254.4940,4.3477,10.5697,7.7904,13.832
254.5320,3.4638,10.1840,6.6936,12.669
254.5330,4.3260,9.1704,5.0870,11.344
254.5340,6.5982,7.8537,4.5545,11.223
254.5340,6.7479,7.0293,8.0757,12.656
254.5820,8.3267,6.0034,10.7097,14.835
254.5830,7.3232,3.8908,11.3436,14.052
254.5840,5.4230,0.6530,11.3645,12.609
254.5840,3.7496,-2.9805,12.1538,13.064
254.5850,2.9114,-5.7945,12.6240,14.192
254.6050,3.4177,-6.0157,11.0224,13.014
254.6180,4.0300,-4.5555,8.3928,10.365
254.6210,3.9115,-3.9464,5.3946,7.744
254.6260,2.5276,-3.4305,3.0836,5.260
254.6530,2.3741,-3.3829,2.7459,4.962
254.6540,-1.0263,-1.6683,1.0827,2.238
254.6550,-1.7133,-0.6723,0.8363,2.022
254.6600,-1.9800,0.3474,3.6998,4.211
254.6690,-4.7075,-1.0961,-2.2223,5.320
254.6820,-9.9780,-3.4863,-8.5071,13.568
254.6890,-11.7188,-3.1736,-9.3169,15.304
254.7310,-9.3423,-0.4777,-7.9665,12.287
254.7370,-6.2109,1.8446,-5.9743,8.813
254.7430,-5.0670,1.8999,-2.9629,6.170
254.7460,-3.3622,1.5723,-1.0629,3.861
254.7480,-0.7104,1.0491,-0.5065,1.364
254.7500,1.0327,0.4857,-0.9281,1.471
254.7860,1.2819,-0.4836,-1.4987,2.031
254.7870,0.3948,-0.8951,-1.7386,1.995
254.7880,-0.0904,-0.5226,-1.7520,1.830
254.8310,-0.2259,-0.0009,-1.3392,1.358
254.8410,-0.3196,-0.1412,-0.6065,0.700
254.8450,-0.3394,-1.0508,-0.2248,1.127
254.8500,-0.4078,-2.0247,-1.4918,2.548
254.8540,-0.2393,-2.3947,-4.7145,5.293
254.8580,-0.3240,-2.2272,-7.3547,7.691
254.8620,-0.9828,-2.1756,-8.6025,8.928
254.8640,-2.1105,-2.5094,-7.6488,8.322
254.8800,-3.7498,-3.0586,-5.8770,7.613
254.8810,-5.2941,-2.9472,-4.3770,7.475
254.8890,-6.5688,-2.3238,-3.1503,7.647
254.9410,-7.9076,-2.2207,-1.9339,8.438
254.9460,-9.6737,-3.1470,-1.9429,10.357
254.9480,-11.7039,-5.3370,-2.0927,13.032
254.9510,-13.9984,-7.9274,-1.2613,16.137
254.9530,-14.2869,-8.9188,-0.5521,16.851
254.9560,-11.4407,-8.4473,-2.3493,14.414
255.0080,-6.9894,-6.6882,-5.4284,11.093
255.0120,-1.6735,-5.3612,-9.0671,10.666
255.0150,3.5659,-5.3861,-12.3526,13.940
255.0180,8.5318,-6.3511,-7.9702,13.291
255.0210,10.3023,-6.6717,0.4667,12.283
255.0250,10.8619,-6.0503,5.0044,13.403
255.0280,9.5159,-6.5731,6.5478,13.290
255.0320,9.7321,-6.5937,6.8519,13.607
255.0560,8.4002,-8.7788,4.1990,12.855
255.0600,7.8516,-7.8881,4.8810,12.153
255.0610,6.5288,-3.6350,4.0836,8.516
255.0980,3.6837,-0.9299,2.1031,4.343
255.0990,-1.7760,-2.0430,1.9854,3.357
255.0990,-2.2708,-2.9163,2.3068,4.357
255.1000,-0.7657,-2.1537,0.6748,2.383
255.1150,-1.4304,-0.8270,2.1343,2.699
255.1200,1.0922,1.5564,4.5332,4.916
255.1730,3.0918,2.8516,5.4738,6.903
255.1840,3.2506,3.5214,6.4749,8.056
255.1870,1.8760,3.4454,6.5458,7.631
255.1920,1.6944,3.3220,6.2236,7.255
255.1950,2.2955,3.5503,6.0928,7.416
255.1970,2.6486,4.0488,5.5223,7.342
255.2000,2.8627,4.3822,5.3765,7.504
255.2030,3.6638,4.8600,5.2717,8.052
255.2100,4.4762,5.0441,5.7778,8.880
255.2220,5.0602,5.4202,5.9069,9.480
255.2330,4.9205,5.6363,6.3363,9.805
255.2400,4.9887,6.1823,6.0585,9.991
255.2990,4.8178,6.6167,6.0550,10.181
255.3240,4.7238,7.0544,6.3929,10.628
255.3280,4.3454,7.2213,6.5644,10.683
255.3310,3.7746,7.4019,6.4407,10.513
255.3330,3.3335,7.6975,6.2098,10.437
255.3350,3.0517,7.8880,5.5678,10.126
255.3370,2.9712,7.9619,5.4463,10.094
255.3390,3.6409,6.7160,2.8362,8.149
255.3420,2.5951,3.7513,-0.4191,4.581
255.3440,1.4704,-0.2132,-6.1931,6.369
255.3530,-6.7365,-9.7524,-27.9379,30.348
255.4050,-16.5981,-23.5306,-21.9424,36.203
255.4060,-12.3407,-29.3820,-8.1932,32.905
255.4070,-5.9730,-21.8025,-8.9352,24.308
255.4080,-2.3050,-14.5012,-9.7509,17.626
255.4090,3.6098,-12.2026,-4.3589,13.451
255.4090,8.8652,-12.7761,-0.3508,15.555
255.4230,8.6759,-9.3541,-3.6172,13.261
255.4350,8.1279,-1.0998,2.6780,8.628
255.4560,9.4954,4.8001,9.0252,13.952
255.4570,9.3910,7.9727,10.0038,15.869
255.4600,7.7619,9.1176,8.2842,14.560
255.4700,6.0816,8.7425,5.8299,12.141
255.5130,5.7925,8.2284,4.5529,11.045
255.5140,5.1348,7.4145,4.8976,10.263
255.5140,4.7218,6.7873,10.1286,13.075
255.5150,6.4567,5.0607,13.0030,15.375
255.5200,5.1631,2.9445,14.1655,15.362
255.5340,3.6963,-0.6543,13.6410,14.148
255.5410,2.9096,-4.0064,12.1572,13.127
255.5550,2.7495,-6.1512,10.8194,12.746
255.5840,2.8268,-6.6359,9.3779,11.831
255.5850,3.6069,-5.1747,5.6255,8.452
255.5860,3.1710,-4.3263,3.4627,6.385
255.5920,1.0998,-2.9413,1.7850,3.612
255.6310,-0.3130,-1.1412,0.9059,1.490
255.6350,-1.2056,0.3854,0.4220,1.334
255.6440,-1.6135,1.8703,1.8914,3.111
255.6490,-3.0727,1.5732,1.5757,3.795
255.6570,-6.8569,-0.7933,-4.3080,8.137
255.6600,-9.1799,-2.3232,-8.3639,12.634
255.6630,-9.4854,-2.1237,-9.0261,13.265
255.6690,-7.5254,-0.8972,-8.0640,11.066
255.6810,-5.2445,-0.0409,-5.7840,7.808
255.6900,-4.0226,-0.0202,-3.5256,5.349
255.7310,-2.2016,0.3145,-1.5429,2.707
255.7330,-0.4853,0.5447,-0.8642,1.131
255.7340,0.9815,0.7107,-1.0273,1.589
255.7340,1.7675,0.8297,-1.1441,2.263
255.7440,1.7524,0.9380,-1.1487,2.296
255.7500,1.1203,1.1437,-1.1990,2.000
255.7640,0.5141,1.3443,-1.0792,1.799
255.7690,0.1920,1.1197,-0.9773,1.499
255.8060,-0.2312,0.2570,-0.7769,0.850
255.8070,-0.8963,-0.7045,-0.9549,1.487
255.8070,-1.8639,-1.4243,-2.1843,3.205
255.8120,-2.5867,-1.4829,-4.0138,5.000
255.8210,-3.2731,-1.2406,-5.9084,6.867
255.8310,-4.1438,-1.2446,-6.3317,7.669
255.8410,-5.3211,-1.5202,-5.5062,7.807
255.8530,-5.9418,-1.6628,-4.1566,7.440
255.9060,-5.7431,-1.2151,-2.5446,6.398
255.9120,-5.2137,-0.7159,-1.1808,5.393
255.9130,-5.0979,-0.5985,-0.3412,5.144
255.9150,-5.6707,-1.5429,-0.0752,5.877
255.9170,-7.0106,-3.6569,0.1168,7.908
255.9190,-9.3501,-6.9867,0.5402,11.685
255.9210,-11.0819,-10.0677,0.7025,14.989
255.9360,-10.5461,-11.9605,-1.2333,15.994
255.9400,-6.9792,-10.6141,-4.5801,13.504
255.9970,-1.1415,-7.3832,-8.9594,11.666
256.0030,3.0739,-5.4733,-13.9972,15.340
256.0060,7.7636,-4.6404,-15.1403,17.636
256.0080,7.7853,-5.3131,-7.9252,12.315
256.0100,10.4928,-5.3366,0.9251,11.808
256.0120,12.9540,-4.7983,4.0970,14.409
256.0140,11.9437,-5.0413,4.5091,13.726
256.0370,11.1498,-6.0051,3.6467,13.179
256.0380,9.0058,-6.2609,3.8475,11.624
256.0830,8.6193,-4.2398,9.3848,13.429
256.0840,7.5265,-0.7193,8.5774,11.434
256.0840,3.9381,1.1190,5.0079,6.468
256.0850,-0.9058,0.1872,4.3384,4.436
256.0860,-4.2950,-1.8886,2.6357,5.382
256.0900,-4.1889,-1.9336,2.7592,5.376
256.1020,-4.4654,-3.2247,-0.0064,5.508
256.1150,-0.4555,-0.8889,2.0355,2.267
256.1310,1.3943,0.7850,4.1089,4.409
256.1320,2.4457,1.4610,5.6183,6.299
256.1400,3.0526,1.8077,5.7220,6.733
256.1840,3.7621,2.3778,5.0445,6.727
256.1850,3.8027,2.9642,4.9627,6.919
256.1860,3.3213,3.2984,5.0324,6.873
256.1860,3.4239,3.5013,5.0446,7.031
256.1890,3.5122,3.2567,4.7227,6.727
256.2030,4.0088,2.9048,4.6102,6.765
256.2530,4.1625,2.8260,4.5595,6.790
256.2570,3.9611,2.9168,4.9335,6.967
256.2630,4.0386,3.3222,5.0065,7.240
256.2650,4.2630,3.8889,5.1219,7.716
256.2670,4.2692,4.2998,5.3695,8.096
256.2770,4.2727,4.5732,5.7035,8.468
256.2780,4.2837,4.8138,5.7789,8.655
256.2830,4.6328,5.1427,5.6192,8.915
256.2900,4.7356,5.4597,5.3176,8.973
256.3030,4.6597,5.7881,5.0746,8.998
256.3670,4.5251,6.0166,4.6497,8.848
256.3720,4.2297,6.1055,4.4776,8.673
256.3730,3.8678,5.9705,3.8739,8.100
256.3770,3.3416,5.4926,3.3299,7.240
256.3790,2.4709,4.4202,2.8057,5.789
256.3810,1.3864,2.2724,0.8095,2.782
256.3840,0.3117,-0.3633,-3.3396,3.374
256.3860,-3.2642,-6.5588,-15.2212,16.893
256.3950,-12.1212,-16.3211,-23.5742,31.129
256.4010,-17.7398,-25.3773,-18.9233,36.288
256.4100,-10.0874,-22.2070,-7.6840,25.572
256.4220,-3.7966,-15.9810,-5.5896,17.351
256.4870,-2.4681,-12.9743,-7.3646,15.122
256.4930,1.4031,-10.7751,-2.5104,11.152
256.4960,4.3200,-8.3150,-3.3050,9.936
256.5000,5.8019,-3.1103,-4.6572,8.064
256.5020,8.5079,1.8972,6.9764,11.165
256.5050,11.2534,5.2900,15.1191,19.576
256.5080,11.5435,5.5248,13.1537,18.352
256.5110,9.9189,5.7751,8.0804,14.037
256.5160,9.8979,5.7747,8.0890,14.027
256.5240,7.7060,6.5987,4.3265,11.029
256.5780,7.1444,5.8964,4.2936,10.210
256.5790,6.7464,4.7320,4.2900,9.290
256.5800,4.9052,3.0170,5.7068,8.107
256.5810,2.9546,0.5801,8.6007,9.113
256.5820,1.7039,-3.2585,9.9438,10.602
256.5820,0.2981,-6.2850,11.0958,12.756
256.5910,0.0138,-7.1774,11.3389,13.420
256.6330,1.0726,-5.1686,9.6907,11.035
256.6440,2.2878,-2.4084,7.4700,8.175
256.6470,2.1545,-1.0305,5.7646,6.240
256.6510,1.3649,-0.5266,5.6808,5.866
256.6590,-0.0292,-0.7157,6.3454,6.386
256.6620,-1.5550,-1.2333,4.5848,4.996
256.6650,-2.3285,-1.2054,-8.0391,8.456
256.6720,-3.1274,-1.2056,-15.9352,16.284
256.7330,-3.3791,-0.9317,-12.4396,12.924
256.7510,-3.1453,-0.8095,-5.0976,6.044
256.7610,-2.4006,-0.5842,-0.4294,2.508
256.7620,-0.5488,0.3713,-0.1090,0.672
256.7620,0.8430,0.9474,-1.2490,1.780
256.7630,1.6130,0.8527,-1.2839,2.231
256.7640,1.7795,0.4687,0.1288,1.845
256.7640,1.3407,0.0252,1.5580,2.056
256.7650,0.5341,-0.5801,1.2797,1.503
256.8010,0.5083,-0.7319,-0.3347,0.952
256.8020,0.0835,-0.9588,-2.0126,2.231
256.8030,-0.6233,-1.0418,-2.5983,2.868
256.8030,-1.3402,-0.9967,-1.6884,2.375
256.8160,-1.8863,-0.9848,-0.6583,2.227
256.8210,-2.6939,-1.0442,0.3155,2.906
256.8780,-3.3191,-1.2050,0.5159,3.569
256.8950,-3.4255,-1.2766,0.1902,3.661
256.8980,-3.7276,-1.5037,-0.6646,4.074
256.9010,-4.1451,-1.6342,-2.3229,5.025
256.9040,-4.3543,-1.6570,-3.3317,5.728
256.9100,-3.8143,-1.6061,-3.3004,5.294
256.9130,-3.0602,-1.2915,-2.4920,4.152
256.9160,-1.8135,-0.1719,-0.7992,1.989
256.9170,-0.9595,1.3181,0.1166,1.634
256.9200,-1.6046,1.8418,1.6345,2.939
256.9320,-2.1073,1.3980,3.2729,4.136
256.9400,-0.7746,1.2457,2.3600,2.779
257.0100,0.7157,1.0125,1.2333,1.749
257.0280,2.2417,0.9364,0.3876,2.460
257.0330,2.3059,0.9472,0.3707,2.520
257.0350,3.5616,0.2243,0.0003,3.569
257.0370,2.9020,0.4081,0.5937,2.990
257.0380,2.0680,0.7536,1.4499,2.636
257.0390,2.0195,1.1137,2.6891,3.543
257.0400,1.6223,1.2316,3.7825,4.296
257.0400,0.7213,1.1310,3.8290,4.057
257.0410,0.5633,1.0212,2.7874,3.022
257.0570,1.0603,0.7803,1.8264,2.251
257.1170,1.3871,0.3752,1.3589,1.978
257.1210,1.5392,0.1891,0.9669,1.828
257.1250,1.4040,0.1610,0.7809,1.615
257.1300,1.2034,0.1442,0.9207,1.522
257.1330,0.9457,-0.0078,1.0494,1.413
257.1360,0.4823,-0.1158,1.2431,1.338
257.1390,0.6103,-0.0064,1.2981,1.434
257.1410,0.9315,0.0452,0.9680,1.344
257.1440,1.1430,-0.0212,0.2829,1.178
257.1670,1.2637,0.0344,-1.0299,1.631
257.1680,1.5877,0.0884,-2.7753,3.199
257.1700,1.9694,0.0819,-4.1422,4.587
257.1810,2.0015,-0.0032,-3.5569,4.081
257.1890,1.4745,-0.1399,-1.8335,2.357
257.2040,0.8667,-0.1592,-0.5935,1.062
257.2090,0.5895,0.1504,0.5754,0.837
257.2480,0.1261,-0.2033,0.5100,0.563
257.2550,-0.1922,-0.0553,-0.3217,0.379
257.2570,-0.2609,0.4725,-0.4968,0.734
257.2590,-0.4246,0.6813,-0.2151,0.831
257.2920,-0.6160,0.4932,0.1196,0.798
257.2930,-0.8006,0.1483,0.5131,0.962
257.2930,-1.1056,-0.0241,1.1082,1.566
257.2940,-1.3352,-0.4476,1.1802,1.837
257.3000,-1.2749,-0.4875,1.2462,1.848
257.3090,-1.1430,-0.2292,1.1566,1.642
257.3220,-0.8612,-0.0819,0.9123,1.257
257.3780,-0.5853,0.0138,0.5165,0.781
257.3880,-0.1948,0.0422,0.2416,0.313
257.3900,0.1004,0.0997,0.2725,0.307
257.3950,0.2475,0.1275,0.4523,0.531
257.3990,0.4665,0.1517,0.4362,0.656
257.4020,0.5579,0.0881,0.2170,0.605
257.4040,0.6229,0.1341,0.0184,0.637
257.4060,0.7807,0.2510,-0.2918,0.870
257.4090,0.7970,0.3772,-0.7875,1.182
257.4210,0.5640,0.3337,-1.4886,1.626
257.4710,0.3067,0.1660,-1.9423,1.973
257.4720,0.0017,-0.0381,-1.7796,1.780
257.4730,-0.2025,-0.1677,-1.2021,1.231
257.4730,-0.2728,-0.2583,-0.4606,0.594
257.4740,-0.3321,-0.1413,0.2904,0.463
257.4860,-0.9557,-0.2120,0.8224,1.279
257.4920,-1.1508,-0.2807,0.6223,1.338
257.5100,-1.0806,-0.0299,0.1549,1.092
257.5140,-1.1034,0.0759,0.1063,1.111
257.5200,-1.0459,-0.1222,0.1647,1.066
257.5630,-0.8751,-0.3708,0.3029,0.998
257.5640,-0.6818,-0.4282,0.5478,0.974
257.5640,-0.6414,-0.2228,0.6625,0.949
257.5650,-0.4887,0.0188,0.5197,0.714
257.5700,-0.2235,0.2988,0.3583,0.517
257.5820,-0.0018,0.2938,0.0595,0.300
257.5920,0.2225,0.0740,-0.3695,0.438
257.6070,0.3645,0.0042,-0.7355,0.821
257.6140,0.4516,0.0094,-1.0330,1.127
257.6350,0.4559,0.0308,-1.3084,1.386
257.6360,0.2840,0.2949,-1.0317,1.110
257.6400,0.0650,0.3995,-0.6268,0.746
257.7000,0.0404,0.2167,-0.3131,0.383
257.7050,-0.0737,0.0290,-0.2633,0.275
257.7070,-0.1933,-0.0356,-0.1177,0.229
257.7080,-0.3200,-0.0322,0.0851,0.333
257.7100,-0.4046,-0.0395,0.1681,0.440
257.7130,-0.4779,-0.0289,0.2947,0.562
257.7150,-0.4519,0.0131,0.3250,0.557
257.7240,-0.4542,0.0218,0.4523,0.641
257.7710,-0.4396,-0.0600,0.6390,0.778
257.7720,-0.4362,-0.1367,0.5201,0.692
257.7720,-0.4434,-0.0815,0.2825,0.532
257.7730,-0.3458,-0.0802,-0.0707,0.362
257.7730,-0.2855,-0.0129,-0.3235,0.432
257.7810,-0.1212,-0.0461,-0.4679,0.486
257.7900,-0.0559,-0.0565,-0.6858,0.690
257.8100,-0.0023,0.0134,-0.7530,0.753
257.8180,0.0110,0.1265,-0.8004,0.810
257.8200,-0.1561,0.2028,-0.7956,0.836
257.8590,-0.2235,0.2386,-0.5939,0.678
257.8590,-0.1710,0.0974,-0.4256,0.469
257.8600,-0.1376,-0.0054,-0.1750,0.223
257.8610,-0.0224,-0.0294,0.1167,0.122
257.8690,0.0557,-0.0430,0.4167,0.423
257.8840,0.0867,-0.0260,0.6172,0.624
257.8890,0.0722,0.0479,0.6782,0.684
257.9580,0.0836,0.1213,0.6200,0.637
257.9670,0.0021,0.1534,0.4400,0.466
257.9690,-0.0836,0.1492,0.2266,0.284
257.9720,-0.0462,0.1052,0.0784,0.139
257.9730,-0.0230,0.0588,-0.1102,0.127
257.9750,-0.0233,0.0496,-0.2699,0.275
257.9770,-0.0368,0.0572,-0.4780,0.483
257.9820,-0.0474,0.0602,-0.5748,0.580
257.9850,-0.0329,-0.0264,-0.6388,0.640
257.9900,-0.0136,0.0081,-0.6083,0.608
258.0010,-0.0017,0.0717,-0.4829,0.488
258.0090,0.0112,0.0984,-0.3160,0.331
258.0570,0.0428,0.0677,-0.2789,0.290
258.0610,0.0354,0.0477,-0.2486,0.256
258.0700,0.0372,0.0419,-0.1302,0.142
258.0730,0.0340,0.0888,0.0123,0.096
258.0740,0.0317,0.1104,0.0869,0.144
258.0770,-0.0054,0.1152,0.1500,0.189
258.0830,-0.0487,0.0275,0.0860,0.103
258.0890,-0.1148,-0.0424,-0.0010,0.122
258.1000,-0.0489,-0.0800,-0.2580,0.275
258.1100,-0.0304,0.0500,-0.4023,0.407
258.1530,-0.0785,0.2041,-0.3568,0.419
258.1540,-0.1375,0.1740,-0.1928,0.294
258.1540,-0.1515,0.0529,-0.1084,0.194
258.1550,-0.1539,0.0527,-0.1017,0.192
258.1660,-0.2049,-0.0407,-0.1361,0.249
258.1720,-0.1953,-0.0120,-0.1345,0.237
258.1920,-0.1957,-0.0118,-0.1302,0.235
258.1930,-0.1822,0.0328,0.0515,0.192
258.2560,-0.1214,0.0583,0.0288,0.138
258.2570,-0.0973,0.0599,-0.1045,0.155
258.2580,-0.0430,0.0340,-0.1965,0.204
258.2580,0.0112,0.0331,-0.2578,0.260
258.2590,0.0016,0.0873,-0.2989,0.311
258.2590,0.0122,0.1199,-0.2357,0.265
258.2750,0.0305,0.1094,-0.1374,0.178
258.2830,0.0340,0.0941,-0.0198,0.102
258.2860,0.0177,0.0570,0.1348,0.147
258.2890,-0.0744,0.0522,0.1041,0.138
258.3010,-0.1258,0.0628,0.0226,0.142
258.3090,-0.1955,0.0661,-0.1101,0.234
258.3550,-0.3045,0.0754,-0.1925,0.368
258.3550,-0.3167,0.0573,-0.3793,0.497
258.3560,-0.3497,0.0697,-0.4823,0.600
258.3560,-0.3843,0.0335,-0.4240,0.573
258.3610,-0.2637,-0.0055,-0.1616,0.309
258.3700,-0.1667,-0.1638,0.1260,0.266
258.3950,0.0458,-0.1928,0.2752,0.339
258.3960,0.3029,0.0592,0.3184,0.443
258.4430,0.4800,0.3516,0.1653,0.618
258.4430,0.5292,0.4029,-0.2554,0.712
258.4440,0.3923,0.3468,-0.5086,0.730
258.4440,0.2223,0.1605,-0.6275,0.685
258.4450,-0.0049,0.0335,-0.5585,0.560
258.4520,-0.1279,-0.0696,-0.4178,0.442
258.4600,-0.2222,-0.1365,-0.2389,0.354
258.4750,-0.1246,-0.1132,0.0657,0.181
258.4830,0.0084,0.0718,0.3127,0.321
258.5260,-0.1760,0.1696,0.3240,0.406
258.5270,-0.2231,0.1292,0.2730,0.375
258.5270,-0.2809,0.1101,0.0762,0.311
258.5280,-0.5353,-0.0155,-0.3146,0.621
258.5330,-0.5820,-0.0545,-0.6355,0.863
258.5410,-0.3091,0.0658,-0.6090,0.686
258.5500,0.0384,-0.0172,-0.0885,0.098
258.5610,-0.1095,0.1421,0.6349,0.660
258.5790,-0.0045,0.0192,1.1482,1.148
258.5880,-0.0330,0.1664,0.9828,0.997
258.5890,-0.3241,-0.1380,-0.0185,0.353
258.6430,-0.3488,-0.4986,-0.7820,0.991
258.6490,0.0815,-0.4953,-0.9695,1.092
258.6510,1.1778,-0.0372,-1.1041,1.615
258.6520,0.8894,0.0168,-1.2047,1.498
258.6530,-0.2664,0.1088,-1.1075,1.144
258.6550,-0.5943,0.4630,-0.9913,1.245
258.6610,0.1739,0.4989,-0.7405,0.910
258.6730,0.5355,0.2836,-0.4445,0.751
258.7280,0.2547,-0.0266,-0.1019,0.276
258.7360,-0.1785,0.0816,0.1218,0.231
258.7380,-0.2364,0.5196,0.4980,0.758
258.7390,-0.3237,0.6520,0.7348,1.034
258.7410,-0.2508,0.4337,0.9164,1.044
258.7450,0.0207,0.0774,1.0222,1.025
258.7520,0.0821,0.0391,1.0857,1.090
258.7540,-0.0786,0.0336,0.9604,0.964
258.7620,0.0464,0.3011,0.8656,0.918
258.7720,0.2636,0.5911,0.8033,1.032
258.8320,0.1596,0.4024,0.8300,0.936
258.8370,-0.2466,-0.0514,0.6770,0.722
258.8390,-0.5777,-0.5244,0.0557,0.782
258.8410,-0.6432,-0.7378,-0.8621,1.304
258.8430,-0.7137,-0.4373,-1.3493,1.588
